candidate_id,record_id,release_tag,video_name,dvids_id,dvids_url,source_basis,source_status,approx_second,frame_index,label_text_observed,label_family,candidate_class,classification_status,alteration_status,fresh_clone_reproducible,local_source_path,crop_path,evidence_detail,ambiguity_notes,next_action
DOW-UAP-PR44-SCAN-00126,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,126,3780,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00126_overlay_candidate.jpg,5 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00127,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,127,3810,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00127_overlay_candidate.jpg,6 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00128,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,128,3840,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00128_overlay_candidate.jpg,5 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00129,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,129,3870,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00129_overlay_candidate.jpg,6 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00130,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,130,3900,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00130_overlay_candidate.jpg,6 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00131,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,131,3930,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00131_overlay_candidate.jpg,6 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00132,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,132,3960,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00132_overlay_candidate.jpg,7 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00133,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,133,3990,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00133_overlay_candidate.jpg,5 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00134,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,134,4020,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00134_overlay_candidate.jpg,5 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00135,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,135,4050,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00135_overlay_candidate.jpg,7 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00136,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,136,4080,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00136_overlay_candidate.jpg,6 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00137,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,137,4110,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00137_overlay_candidate.jpg,5 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00138,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,138,4140,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00138_overlay_candidate.jpg,5 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00139,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,139,4170,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00139_overlay_candidate.jpg,5 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00140,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,140,4200,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00140_overlay_candidate.jpg,6 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00141,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,141,4230,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00141_overlay_candidate.jpg,6 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
DOW-UAP-PR44-SCAN-00142,DOW-UAP-PR44,release-01,DOD_111689115.mp4,1006104,https://www.dvidshub.net/video/1006104,local-media textlike overlay scan,repo-local derived crop; source media excluded,142,4260,unread by script,candidate overlay text cluster,computer-vision textlike overlay candidate,requires manual/OCR review,no,no: requires excluded source media,source-files-not-included/DOD_111689115.mp4,research/ufo-derived/overlay-measurement-audit/DOD_111689115/DOD_111689115_t00142_overlay_candidate.jpg,6 textlike overlay clusters detected,"Computer-vision textlike cluster detection is a triage cue, not OCR or telemetry validation.","Manually inspect crop and, if measurement-like, add label-persistence rows around adjacent frames."
