record_id,release_tag,dvids_id,dvids_filename,source_url,expected_bytes,dvids_duration,sample_step_seconds,second,roi,frame_extract_status,frame_width,frame_height,ocr_text,normalized_text,meter_label_candidate,candidate_rule,candidate_image_not_redistributed,source_media_boundary
DOW-UAP-PR087,release-02,1007799,DOD_111720830,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111720830/DOD_111720830.mp4,76491083,00:04:54,30,0,upper_display_strip,ok,1920,1080,7:,7,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR087,release-02,1007799,DOD_111720830,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111720830/DOD_111720830.mp4,76491083,00:04:54,30,0,lower_display_strip,ok,1920,1080,i),I,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR087,release-02,1007799,DOD_111720830,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111720830/DOD_111720830.mp4,76491083,00:04:54,30,0,right_display_strip,ok,1920,1080,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR087,release-02,1007799,DOD_111720830,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111720830/DOD_111720830.mp4,76491083,00:04:54,30,30,center_reticle,ok,1920,1080,"i 3 wu a@,> /} Toaon a rk",I 3 WU A TOAON A RK,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR087,release-02,1007799,DOD_111720830,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111720830/DOD_111720830.mp4,76491083,00:04:54,30,30,upper_display_strip,ok,1920,1080,"“i 7 | too - or nr,",I 7 TOO OR NR,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR087,release-02,1007799,DOD_111720830,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111720830/DOD_111720830.mp4,76491083,00:04:54,30,30,lower_display_strip,ok,1920,1080,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR087,release-02,1007799,DOD_111720830,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111720830/DOD_111720830.mp4,76491083,00:04:54,30,30,right_display_strip,ok,1920,1080,—_ «4,4,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR087,release-02,1007799,DOD_111720830,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111720830/DOD_111720830.mp4,76491083,00:04:54,30,60,center_reticle,ok,1920,1080,"ba C4 ,-.- “y wl ag 8 a N we *- 3 .",BA C4 Y WL AG 8 A N WE 3,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR087,release-02,1007799,DOD_111720830,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111720830/DOD_111720830.mp4,76491083,00:04:54,30,60,upper_display_strip,ok,1920,1080,' m=!,M,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR087,release-02,1007799,DOD_111720830,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111720830/DOD_111720830.mp4,76491083,00:04:54,30,60,lower_display_strip,ok,1920,1080,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR087,release-02,1007799,DOD_111720830,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111720830/DOD_111720830.mp4,76491083,00:04:54,30,60,right_display_strip,ok,1920,1080,tee ee,TEE EE,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR087,release-02,1007799,DOD_111720830,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111720830/DOD_111720830.mp4,76491083,00:04:54,30,90,center_reticle,ok,1920,1080,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR087,release-02,1007799,DOD_111720830,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111720830/DOD_111720830.mp4,76491083,00:04:54,30,90,upper_display_strip,ok,1920,1080,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR087,release-02,1007799,DOD_111720830,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111720830/DOD_111720830.mp4,76491083,00:04:54,30,90,lower_display_strip,ok,1920,1080,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR087,release-02,1007799,DOD_111720830,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111720830/DOD_111720830.mp4,76491083,00:04:54,30,90,right_display_strip,ok,1920,1080,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR087,release-02,1007799,DOD_111720830,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111720830/DOD_111720830.mp4,76491083,00:04:54,30,120,center_reticle,ok,1920,1080,mm om ar a “ha wi 1 | =lt we -t,MM OM AR A HA WI 1 LT WE T,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR087,release-02,1007799,DOD_111720830,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111720830/DOD_111720830.mp4,76491083,00:04:54,30,120,upper_display_strip,ok,1920,1080,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR087,release-02,1007799,DOD_111720830,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111720830/DOD_111720830.mp4,76491083,00:04:54,30,120,lower_display_strip,ok,1920,1080,_,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR087,release-02,1007799,DOD_111720830,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111720830/DOD_111720830.mp4,76491083,00:04:54,30,120,right_display_strip,ok,1920,1080,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR087,release-02,1007799,DOD_111720830,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111720830/DOD_111720830.mp4,76491083,00:04:54,30,150,center_reticle,ok,1920,1080,— a5,A5,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR087,release-02,1007799,DOD_111720830,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111720830/DOD_111720830.mp4,76491083,00:04:54,30,150,upper_display_strip,ok,1920,1080,mt =»,MT,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR087,release-02,1007799,DOD_111720830,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111720830/DOD_111720830.mp4,76491083,00:04:54,30,150,lower_display_strip,ok,1920,1080,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR087,release-02,1007799,DOD_111720830,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111720830/DOD_111720830.mp4,76491083,00:04:54,30,150,right_display_strip,ok,1920,1080,ee,EE,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR087,release-02,1007799,DOD_111720830,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111720830/DOD_111720830.mp4,76491083,00:04:54,30,180,center_reticle,ok,1920,1080,"— a“ r4,- ome ‘ey",A R4 OME EY,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR087,release-02,1007799,DOD_111720830,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111720830/DOD_111720830.mp4,76491083,00:04:54,30,180,upper_display_strip,ok,1920,1080,tm =»,TM,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR087,release-02,1007799,DOD_111720830,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111720830/DOD_111720830.mp4,76491083,00:04:54,30,180,lower_display_strip,ok,1920,1080,it oO,IT OO,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR087,release-02,1007799,DOD_111720830,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111720830/DOD_111720830.mp4,76491083,00:04:54,30,180,right_display_strip,ok,1920,1080,[A,A,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR087,release-02,1007799,DOD_111720830,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111720830/DOD_111720830.mp4,76491083,00:04:54,30,210,center_reticle,ok,1920,1080,"Mt ao “ =; ‘2 Pry - +7 ye fi. sz , a we *, n-,",MT AO 2 PRY 7 YE FI SZ A WE N,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR087,release-02,1007799,DOD_111720830,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111720830/DOD_111720830.mp4,76491083,00:04:54,30,210,upper_display_strip,ok,1920,1080,ee oo,EE OO,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR087,release-02,1007799,DOD_111720830,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111720830/DOD_111720830.mp4,76491083,00:04:54,30,210,lower_display_strip,ok,1920,1080,3 é .,3,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR087,release-02,1007799,DOD_111720830,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111720830/DOD_111720830.mp4,76491083,00:04:54,30,210,right_display_strip,ok,1920,1080,pe,PE,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR087,release-02,1007799,DOD_111720830,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111720830/DOD_111720830.mp4,76491083,00:04:54,30,240,center_reticle,ok,1920,1080,"g es a, oar ae) rs Pr Ob, + e+ Foe Q? Vl",G ES A OAR AE RS PR OB E FOE Q VL,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR087,release-02,1007799,DOD_111720830,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111720830/DOD_111720830.mp4,76491083,00:04:54,30,240,upper_display_strip,ok,1920,1080,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR087,release-02,1007799,DOD_111720830,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111720830/DOD_111720830.mp4,76491083,00:04:54,30,240,lower_display_strip,ok,1920,1080,- 4 +a ~ * ay,4 A AY,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR087,release-02,1007799,DOD_111720830,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111720830/DOD_111720830.mp4,76491083,00:04:54,30,240,right_display_strip,ok,1920,1080,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR087,release-02,1007799,DOD_111720830,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111720830/DOD_111720830.mp4,76491083,00:04:54,30,270,center_reticle,ok,1920,1080,ry ea owe le 1+ “7,RY EA OWE LE 1 7,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR087,release-02,1007799,DOD_111720830,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111720830/DOD_111720830.mp4,76491083,00:04:54,30,270,upper_display_strip,ok,1920,1080,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR087,release-02,1007799,DOD_111720830,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111720830/DOD_111720830.mp4,76491083,00:04:54,30,270,lower_display_strip,ok,1920,1080,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR087,release-02,1007799,DOD_111720830,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111720830/DOD_111720830.mp4,76491083,00:04:54,30,270,right_display_strip,ok,1920,1080,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR099,release-02,1007738,DOD_111719835,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719835/DOD_111719835.mp4,80316993,00:04:51,30,0,center_reticle,ok,1280,720,"mew um =. — JN, wr ee - vod a pi",MEW UM JN WR EE VOD A PI,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR099,release-02,1007738,DOD_111719835,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719835/DOD_111719835.mp4,80316993,00:04:51,30,0,upper_display_strip,ok,1280,720,-~ we —_ + —~.s a ar 2 rem “a,WE S A AR 2 REM A,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR099,release-02,1007738,DOD_111719835,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719835/DOD_111719835.mp4,80316993,00:04:51,30,0,lower_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR099,release-02,1007738,DOD_111719835,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719835/DOD_111719835.mp4,80316993,00:04:51,30,0,right_display_strip,ok,1280,720,ee eT -_-* ma owe wes ar — — ~,EE ET MA OWE WES AR,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR099,release-02,1007738,DOD_111719835,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719835/DOD_111719835.mp4,80316993,00:04:51,30,30,center_reticle,ok,1280,720,or aa ~ etd ial - —_-- = “~o +: - pont: -_- -,OR AA ETD IAL O PONT,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR099,release-02,1007738,DOD_111719835,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719835/DOD_111719835.mp4,80316993,00:04:51,30,30,upper_display_strip,ok,1280,720,ey oe — “TE : rs yp —_ —_ ew,EY OE TE RS YP EW,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR099,release-02,1007738,DOD_111719835,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719835/DOD_111719835.mp4,80316993,00:04:51,30,30,lower_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR099,release-02,1007738,DOD_111719835,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719835/DOD_111719835.mp4,80316993,00:04:51,30,30,right_display_strip,ok,1280,720,"ee"" es a, we. yg.",EE ES A WE YG,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR099,release-02,1007738,DOD_111719835,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719835/DOD_111719835.mp4,80316993,00:04:51,30,60,center_reticle,ok,1280,720,— fee —_—_>— . a er —i ao,FEE A ER I AO,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR099,release-02,1007738,DOD_111719835,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719835/DOD_111719835.mp4,80316993,00:04:51,30,60,upper_display_strip,ok,1280,720,7 - o- at — 6 — - a — abet. ~ih 0 eet —,7 O AT 6 A ABET IH 0 EET,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR099,release-02,1007738,DOD_111719835,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719835/DOD_111719835.mp4,80316993,00:04:51,30,60,lower_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR099,release-02,1007738,DOD_111719835,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719835/DOD_111719835.mp4,80316993,00:04:51,30,60,right_display_strip,ok,1280,720,"re, ess —— ya it : ioe",RE ESS YA IT IOE,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR099,release-02,1007738,DOD_111719835,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719835/DOD_111719835.mp4,80316993,00:04:51,30,90,center_reticle,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR099,release-02,1007738,DOD_111719835,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719835/DOD_111719835.mp4,80316993,00:04:51,30,90,upper_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR099,release-02,1007738,DOD_111719835,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719835/DOD_111719835.mp4,80316993,00:04:51,30,90,lower_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR099,release-02,1007738,DOD_111719835,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719835/DOD_111719835.mp4,80316993,00:04:51,30,90,right_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR099,release-02,1007738,DOD_111719835,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719835/DOD_111719835.mp4,80316993,00:04:51,30,120,center_reticle,ok,1280,720,fi be,FI BE,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR099,release-02,1007738,DOD_111719835,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719835/DOD_111719835.mp4,80316993,00:04:51,30,120,upper_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR099,release-02,1007738,DOD_111719835,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719835/DOD_111719835.mp4,80316993,00:04:51,30,120,lower_display_strip,ok,1280,720,tye,TYE,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR099,release-02,1007738,DOD_111719835,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719835/DOD_111719835.mp4,80316993,00:04:51,30,120,right_display_strip,ok,1280,720,toe,TOE,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR099,release-02,1007738,DOD_111719835,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719835/DOD_111719835.mp4,80316993,00:04:51,30,150,center_reticle,ok,1280,720,ie -. ve nal 2 . “7 wae wl,IE VE NAL 2 7 WAE WL,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR099,release-02,1007738,DOD_111719835,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719835/DOD_111719835.mp4,80316993,00:04:51,30,150,upper_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR099,release-02,1007738,DOD_111719835,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719835/DOD_111719835.mp4,80316993,00:04:51,30,150,lower_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR099,release-02,1007738,DOD_111719835,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719835/DOD_111719835.mp4,80316993,00:04:51,30,150,right_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR099,release-02,1007738,DOD_111719835,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719835/DOD_111719835.mp4,80316993,00:04:51,30,180,center_reticle,ok,1280,720,a vi. ——,A VI,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR099,release-02,1007738,DOD_111719835,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719835/DOD_111719835.mp4,80316993,00:04:51,30,180,upper_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR099,release-02,1007738,DOD_111719835,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719835/DOD_111719835.mp4,80316993,00:04:51,30,180,lower_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR099,release-02,1007738,DOD_111719835,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719835/DOD_111719835.mp4,80316993,00:04:51,30,180,right_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
